comment_id;comment_text;Sub1_Toxic;Sub2_Engaging;Sub3_FactClaiming;fold
659;"@USER Aber nicht so wie der kleine SPD Junge es ""andenkt"" mit Enteignung. Erst werden die Wohnungen an Private verkauft, dann wundert man sich das die Mieten steigen, dann will man enteignen. So kann nur ein Soze denken. Zur Enteignung gehört auch eine Entschädigung (steht so in den Gesetzen). Erst verkauft man, dann kauft (enteignet) man zu einem erhöhten Preis zurück... und das Geld fehlt dann für Neubauten ohne das sich an den wenigen Wohnungen was geändert hat. Die rendite beträgt bei den Privaten ca. 10 %, genau um diesen Betrag würde die Miete dann sinken. Ob das der Weisheit der letzte Schluß ist möchte ich bezweifeln weil es eben, mangels Geld, keinen neuen Wohnraum geben wird.";1;1;1;2
2596;"@USER Hier mal eine kleine Denkstütze: ""Der Begriff ""Kommunismus"" geht auf das lateinische Wort ""communis"" zurück, was ""gemeinsam"" bedeutet. ""Sozialismus"" wird oft gleichbedeutend verwendet und gilt im eigentlichen Sinne als Vorstufe zum kommunistischen Endziel: der ""idealen Gesellschaft"". Der Grundgedanke dieser Gesellschaftsform ist Gemeinschaft und Gleichheit. Es soll keine Unterscheidung in ""Arm"" und ""Reich"" geben, und Privateigentum wird größtenteils dem Staat übergeben. Die so genannten Produktionsmittel wie Gebäude, Nutzflächen und Maschinen gehören allen gemeinsam. (…) So forderte der Denker und Philosoph Karl Marx, der als Wegbereiter des Kommunismus zählt, dass man der Ausbeutung der Arbeiter durch die immer reicher werdenden ""Kapitalisten"" ein Ende setzen sollte (…) Er vertrat die Auffassung, dass es keinen privaten Besitz mehr geben sollte, sondern in einer gleichberechtigten ""klassenlosen Gesellschaft"" alles zum gemeinsamen Eigentum erklärt werden müsste. (…) Man durfte nur bestimmte Radio- und Fernsehsender empfangen, nur bestimmte Zeitungen und Bücher lesen, und über die Medien der sozialistischen Länder wurde Volkspropaganda betrieben. Das bedeutet, dass man eine sehr einseitige, unkritische Berichterstattung führte, in der die kommunistische Politik und die Regierung nur positiv dargestellt wurden. "" Und da erkennen Sie die Grünen und Konsorten nicht wieder? Ehrlich nicht? Das sind beschissene Kommunisten und jeder der die wählt und unterstützt hat ganz offensichtlich echte Wissenslücken.";0;0;1;2
2333;aber Du hast Ahnung !!!!;1;0;0;2
1699;Ich würde gerne mal mit Herrn Spahn persönlich über Selbstbestimmung und auch meine Organe sprechen.;0;0;0;2
1595;@USER danke. Wurde schon wieder gelöscht. Warum eigentlich.?;0;0;1;2
1354;@USER naja, Wir wissen längst, dass die Industrie schon längst nicht mehr die wirtschaftliche Prosperität des Landes aufrecht halten kann. Faktisch befindet sich die Bundesrepublik in einem Transitionsprozess von der Industrie zur Dienstleistung. Da aber vor allem die Automobil-Industrie noch immer viel Einfluss auf politische Weichenstellungen hat, aber schon lange kein Innovationsmotor mehr ist, wären radikale Maßnahmen möglicherweise recht heilsam beim Beschleunigen der Umwandlung und vielleicht sogar nachhaltig. Leider verdienen zu viele Entscheider zu gut am Aufrechterhalten des steinzeitlichen Industriegedöhns;0;1;1;2
757;Hättet die nicht verkauft wäre es besser gewesen;0;0;1;2
1709;https://youtu.be/gmwTa9qRq0o;0;0;0;2
530;Andreas Rose Wie kann man Grün wählen . Die wollen uns abschaffen . Multi Kulti . In 30 Jahren tragen auch wir Deutsche Burka und müssen Arabisch sprechen .;0;0;1;2
3035;War klar das das die grüne sagt;0;0;0;2
1053;@USER Der Polizist ist doch genau der Ottonormalverbraucher;0;0;1;2
2968;"@USER, die Grünen sind ja auch kräftig dabei! Sage nur eins: ""Schützenaufmarsch"" Ich amüsiere mich köstlich 😉😂😂😂";0;0;0;2
621;@USER beim korrupten Erdogan oder hier?;0;0;1;2
527;"Verstehe ich das jetzt richtig ? . . . Wenn ich mit meinem LKW in Portugal bin , dort aussteige und sage "" ich will jetzt hier dazugehören "" , bin ich dann automatisch Portugiese ? . . . Oder wenn ich in den Kongo fliege , dort den Wunsch oder auch die Forderung vortrage , dort ab sofort "" dazu zu gehören "" , bin ich dann automatisch Kongolese ? .. . Klingt für mich zwar etwas schwer nachvollziehbar , aber ich habe ja auch kein abgebrochenes Theologie-Studium aufzuweisen und lasse mich deshalb gern belehren . . .";1;0;0;2
2567;"Totalitäre Propaganda für die deutschlandfeindlichen Grünen... Wann endlich übernimmt die Staatsanwaltschaft bei diesem Missbrauch der ""GEZ"" als illegale Parteienfinanzierung!!!";1;0;0;2
2715;Die Gewalt kommt von mindestens 3 Seiten, Rechts, Links, Islam. Warum werden die letzten beiden immer unter den Tisch gekehrt?;0;0;1;2
1990;@USER Sie sagen es, @USER. Ausgangslage sind zu wenig Organspender, obwohl mehr als 80% der Deutschen angeblich dafür sind, sich aber aus irgendwelchen Gründen den Ausweis nicht holen. Wie wäre es denn mit einer weniger die Grundrechte aller einschneidenden Lösung? Jeder Bürger wird dreimal informiert und ein Organspendeausweis beigelegt, plus der Möglichkeit, sich unkompliziert und online als Spender zu registrieren? Wegen mir auch alle 5 Jahre. Wer sich dann immer noch nicht registriert, der will offenbar nicht. Gleichzeitig haben grundsätzlich spendenwillige Menschen wie ich, die aber auf Grund entsprechender Skandale in der Vergangenheit dem System misstrauen, immer noch die Möglichkeit, den Willen den Angehörigen mitzuteilen, damit diese dann das OK geben können. Aber man trägt das „Spenderschild“ eben nicht offen mit sich rum. Der Gesundheitsminister hat in meinen Augen einfach die Pflicht, eine Variante zu wählen, die dem Prinzip der Verhältnismäßigkeit mehr entspricht. Die Politik macht gerade nichts anderes, als die Gesellschaft zu spalten, und das finde ich traurig.;0;1;1;2
1523;@USER Es sind alle Staaten in der Pflicht. Wenn sich einzelne Staaten, wie z.B. die USA ausnehmen, kann das kein Vorbild für die anderen Staaten sein.;0;0;0;2
1138;Ja und? Wer bestimmt denn was richtig und was falsch ist? Diese junge Dame mit dem Doppelnamen? Diese zunehmende Gängelei nervt!;1;0;0;2
894;Baukindergeld ist gut für Familien die sich erst jetzt zum Eigentum entscheiden. Wir haben seit mehr als 20 Jahren ein Eigenheim. Muss eigentlich saniert werden nur bekommen wir die Förderung der KFW nicht weil keine Bank uns diesbezüglich helfen will. Bei Rentnern wird das halt schon schwieriger. Unser Haus ist übrigens 54 Jahre jung.;0;1;1;2
2560;@USER ich habe gelesen wer die Tochter von Schäuble ist und für wem Sie Arbeitet zb - einfach goggel'n;0;0;1;2
3075;"Diese Sendung ist Mobbing pur. 4 bzw. 5 gegen einen. Meine ganz einfache Frage ist: ""Warum wird gegen die Rechte Szene nicht rigoros vorgegangen. Ebenso gegen die Linken Verbrecher. Diese Frage stelle ich seit die Flüchtlingsunter- künfte z. B. in Möller brannte?"" Es passiert nichts.";0;0;0;2
374;für sie einen Tschador..sofort..;1;0;0;2
2491;Die Grünen lieben Flüchtlinge aber wie kommen die dann her ? Mit dem Fahrad 😂😂😂😂😂;0;0;0;2
214;Was bringt mit eine Nationalität oder Kultur, wenn ich zu den 16,8% der Menschen gehöre die unterhalb der Armutsgrenze leben bzw. den 1,5 Millionen Menschen, die zu den Tafeln gehen oder den vielen tausenden Obdachlosen und Armutsrentern? Was bringt einem Nationalität und Kutlur, wenn man sich nicht an der Kultur und Gesellschaft beteiligen kann aus Geldmangel?;0;0;1;2
664;Airbnb 😡😡😡;0;0;0;2
795;@USER Jetzt in Immobilien zu Investieren ist sehr kritisch 1.Die Preise sind zu hoch 2.Wenn mal wieder Zinsen zu bezahlen sind wird man Mieten nicht schnell genug anpassen können 3.Dem Staat kann man nicht vertrauen 4.Kohl hatte 92 Anschluss Förderungen untersagt wir standen mit Immobilien im Feuer bewilligt mit Kostenmieten von 30 DM/M2 und Mieten der Mieter von 4,90 DM/m2 .....Da 70% der Wähler Mieter sind wird die Politik immer Mieter schützen...;0;1;1;2
95;@USER so eine dumme Aussage. Würde es keine Putzfrauen geben dann wären Krankenhäuser, Altenheime Bahnhofstoiletten und und und völlig verleimt. Dann würden Menschen wie Sie sich wieder bescheren weil ja nicht geputzt wurde. Vielleicht sollten Sie mal anfangen und Menschen die die scheiße andere wegwischen mit mehr Respekt entgegen treten. Auch sollten Sie Ihrer Frisörin dankbar sein, dass sie Ihnen die Haare macht. Denn ich die Arbeiten im unteren Level der Gehaltsstufe. Also bitte mehr Respekt vor Menschen die sich Tag für Tag krumm legen um halbwegs über die Runden zu kommen ohne vom mit leben zu müssen. Das diesen Menschen dann ein anrechnungsfähige Rente zustehen sollte die nicht unterhalb des Existenzminimum ist sollte jeden vollhonk kalt sein. Aber Sie scheinen ja ziemlich arrogant zu sein und Menschen mit geringen Einkommen nicht ernst zu nehmen. Sie sollten sich schämen.;1;1;0;2
1702;Eva Ramm-Hruschka Sie reden hier,auch wenn jemand hirntot ist,noch immer über Menschen und NICHT über einen Ersatzteilstore!!;0;0;1;2
3138;"@USER Mein Thema ist ""Wie kommt es zur Eskalationsspirale"".";0;0;0;2
2214;Demokratie erlaubt auch Meinungen, die nicht gefallen. Ich habe die Meinung, dass die Grenzen um Europa und bis Dato um Deutschland kontrolliert und geschützt werden. Berenzung der Zuwanderung hauptsächlich aus muslimischen Staaten. Keine Schuldenvergemeinschaftung. Keine Gleichmacherei. Gaga Gender und Ököwahn ist mir ein Graus. Deshalb wähle ich die AfD. Kein Superstaat-Europa, sondern ein Europa der Vaterländer und Patrioten.;1;0;0;2
3131;"Jens Stürzkober Das hat mit der Entrüstungsskala zu tun..;-)";0;0;0;2
3191;Gestern haben in Essen sieben Clan-MITGLIEDER einen zwanzigjährigen minutenlang gegen den Kopf getreten..und das ganze mit dem Handy gefilmt.Täter waren polizeibekannt..Der WDR berichtete.;1;1;1;2
463;@USER kannst du nicht lesen? Was für Integration? Bulshit! Ich werde mich nicht integrieren nach eueren Vorstellungen! Sei dankbar das ich in die Rentenkasse einzahle ! Punkt aus ende der Diskussion;0;0;0;2
823;@USER: Das ist 30 Jahre her und nicht repräsentativ. Heute sind die Probleme auch vielschichtiger. Dss kann man doch nicht mit der DDR vergleichen.;0;1;1;2
595;"Wenn man entspannt ist mit ausländischen Wurzeln ,kann man auf nachfragen auch mal gescheit oder lustig antworten. Z.B. Auf meiner Arbeitsstelle hatten wir auch immer viele Leiharbeiter (meistens Ausländer ) jetzt kam auch mal ein dunkelhäutiger Arbeitnehmer, auf die Frage , wo kommst du her ,antwortete Er "" Aus dem Schwarzwald "" ; wir fanden die Antwort ,klasse.";0;1;0;2
1108;Die Frau ist halt nicht klug.;1;0;0;2
2794;@USER Ach Nein oder??;0;0;0;2
3096;...lauter Nazzis...;0;0;0;2
1043;@USER Von Ökonomie hast Du schon mal keine Ahnung. Gerade die niedrigen Zinsen haben die Immobilienpreise getrieben. BWL 1. Semester;0;0;1;2
1352;@USER genau,.nur weil an der Wertschöpfung beteiligt ist hat recht. Bullshit;1;0;0;2
3170;@USER .Genau die werden mitten in den Wald gestellt .Grüne waren auch dafür den Hamberger Forst abzuholzen als sie noch unter Rot Grün regiert haben. Na noch fragen @MEDIUM;1;0;0;2
1587;@USER Sie disqualifizieren sich selbst!;0;0;0;2
13;@USER Oh weh das möchten wir uns garnicht vorstellen.;1;0;0;2
1636;@MEDIUM...genau das habe ich damit gemeint..bei uns wird viel zu viel gemeckert,..die Entwicklung kommt mit großem Knall aus dem Ausland nach Deutschland...wir müssen eben mithalten, sonst sind wir in Zukunft weg vom Fenster...und wir merken das nicht, sondern meckern nur..;0;1;1;2
1632;@USER ..achjee diese Ausrede wieder. ...Sicherlich wird es teure und günstige Fahrzeuge geben. Ist heute doch nicht anders. Zur Zeit besteht ein Boom von SUV Fahrzeuge, die auch ihr Geld kosten. Heute sieht man die teuersten Fahrzeuge sogar auf dem Aldi Parkplatz stehen. Und günstige E-fahrzeuge gibt es schon heute. Muss ja nicht immer ein Neuer sein. Auch heute boomt der Gebrauchtwagenmarkt. .Beispiel: Schau mal bei Mobile.de rein. Da wird z B. das e-Fahrzeug Renault Zoe, mit vielen Extras, mit erst 12.000km auf dem Tacho, erst 2 Jahre alt, schon ab 10.000,-€ angeboten. Da wird ja heute für einen guten gebrauchten Benzin Kleinwagen oftmals mehr bezahlt. Es muss ja nicht gerade ein Tesla sein, so wie sich heute auch nicht jeder einen Audi, BMW oder Mercedes leisten kann...obwoooohl..viele sich eigentlich KEINEN Audi, BMW oder Mercedes leisten könnten, fahren sie trotzdem einen.... Und wenn die Feststoffbatterie auf dem Markt kommt, werden auch die E-Fahrzeuge billiger, weil diese Batterie viel kostengünstiger hergestellt werden kann. Das teuerste am E-fahrzeug, ist NOCH die herkömmliche Batterie.;0;1;1;2
1631;@USER ..wird sich schon in 2 Jahren ändern, worüber allerdings noch keiner spricht. Wenn Toyota die erste umweltfreundliche Feststoffbatterie in den Fahrzeugen verbaut, mit einer Reichweite von 800 Kilometer und eine Ladezeit von unter 4 Minuten. Mercedes hat dieses bestätigt und will sie ab 2023 verbauen.;0;1;1;2
63;Wenn ich mich nicht täusche, ist die Dame sehbehindert oder sogar Blind. Der Kommentar ist entwürdigend und völlig daneben!!!;1;1;1;2
2425;@USER Dieser Frau kann man leider nicht zuhören. Sie redet ohne Punkt und Komma.;1;0;0;2
1107;@MEDIUM O.k Gut so, aber Schröder passt nicht. Nur meine Meinung.;0;0;0;2
1967;Die Menschheit ist nicht bereit für so viel Nächstenliebe.;0;0;0;2
2419;@USER ganz schön arrogant.;1;0;0;2
1912;Dass der Sommer sogar die Obdachlosen erfassen will, war die Krönung.;0;0;1;2
1640;@USER ..Quelle://winfuture.mobil...Wie die japanische Zeitung Chunichi Shimbun Daily berichtet, arbeitet Toyota für das neue Mo­dell an einer komplett neuen Plattform. Die darin verbauten Feststoff-Batterien sollen ei­nen auf wenige Minuten verkürzten Ladevorgang sowie eine deutlich gesteigerte Reichweite ermöglichen. Bereits im Jahr 2022 soll das Toyota-Elektroauto auf den Markt kommen. Eine Sprecherin des Unternehmens kündigte zudem an, dass Toyota auch die neuartige Bat­te­rie­tech­nik ab den 2020er Jahren vertreiben will.;0;1;1;2
1059;@USER Wenn ich die Mieten von Berlin und Düsseldorf vergleiche, dann ist Berlin immer noch günstiger;0;0;1;2
2313;Herr Filzmaier ist klasse!;0;1;0;2
1873;Carla Wenzel was ist so schwer daran ja zu sagen und sich einen Ausweis zu holen?;0;0;0;2
1509;Eine weniger feinfühlige Person würde möglicherweise zu dem Schluss kommen, dass dieser Mann unzufrieden mit der Länge seines Gliedes ist.;1;0;0;2
1195;Und wer gab der Frau diese Bücher? Die @MODERATOR*in?;1;0;0;2
2069;Mir vergeht das mit dem Fleisch Essen immer mehr wenn man immer wieder Erlebt das auf Teufel komm Raus Produziert wird und dann wie!!! Dann wird es Frühjahr und es wir auf Teufel komm Raus Jauche und Gülle wie anderes auf das Land gefahren, man meint wenn man es bei uns in der Gegend so Sieht das das Land Ersoffen wird was an Mengen auf nur eine Koppel gefahren wird........Man Wundert sich über die überhöhten Nitrat werte im Grundwasser???? Wie in den 70ziger Jahren 1 mal in der Woche Fleisch auf den Tisch gern zu einem Fairen Preis mit guter und Gesunder Tierhaltung..........es wäre allen Gedient auch der Gesundheit!;1;1;1;2
2497;"übrigens sind 54,1% gegen die Asylpolitik - ich muss dann immer lachen, wenn ich ""wir sind mehr"" Schilder sehe :D";0;0;1;2
2700;@MEDIUM haben Sie da nicht jemanden vergessen?;0;0;0;2
832;Oder auch sanieren, Leerstand beseitigen? Muss das Land immer mehr verbaut werden? Ist das echt die Lösung?;0;0;1;2
1180;in den Firmen wo die von Platen berät könnte das dann der Fall sein...Wasser predigen Wein trinken...;1;0;0;2
1144;@USER Wenn meine Töchter einen Ball wollen, kriegen sie einen Ball. Wenn sie eine Puppe möchten, eine Puppe. Aber Rollenklischees greifen noch heute. In der Kita, im Kaufhaus-unterschwellig erwarten wir ja auch eher die „typischen“ herkömmlichen Rollen. Das ist anerzogen und sind auch Erfahrungswerte. Die nächste Generation funktioniert eventuell anders, wenn sie bspw. natürlich mit Einrichtungen wie Unisex-Toiletten groß wird.;0;1;0;2
2185;@USER bei diesem Kommentar muss dich keiner mehr für Dumm verkaufen. Das schaffst du auch ganz alleine!;1;1;0;2
249;"Gisela Zohren : Feministin und Links - #FASCHISTIN ! ⚠ dieser ""Person"" sind die unzähligen 🇩🇪 OPFER völlig EGAL ! ⚠ Sie #HETZT den ganzen Tag hier im FB gegen Deutsche ! ⚠ Sie nimmt kriminelle #AUSLÄNDER in Schutz ! ⚠ eine #SCHANDE , diese "" Oma gegen RECHT ! "" ⚠ #SCHÄMEN Sie sich ! ⚠";1;0;0;2
2125;@USER? Also wir tun uns glaub schwer.. 😅 Ich weiß wieder nicht, worauf du hinaus willst?;0;0;0;2
960;@USER damit keine Spekulation getrieben wird beispielsweise;0;0;1;2
697;@USER Bleibt mit den Parolen des bräunlichen Packs weg!;0;0;0;2
1622;@USER Gesponsert von VW? Wusste nicht das wir uns kennen. Dem Kommentar zu urteilen fehlt bei Ihnen da irgendetwas im Hirn. Aber keine Angst vielleicht wird das noch was Man soll die Hoffnung nie aufgeben.Als schön üben üben üben.;1;0;0;2
1289;@USER jaja die liebe PV auf dem eigenen Dach, für was die dann alles her halten muß. es gibt Einschränkung bei der PV Größe bei der Förderung und wie es in Österreich aussieht wenn diese ansteht ist diese dann innerhalb von Tagen vergeben.;0;0;1;2
1254;"Ich glaube 2000 Demos in 120 Ländern sind etwas mehr als ""Schule Schwänzen""";0;0;1;2
2617;@MEDIUM ist Fake;1;0;0;2
966;Wohnen ist ein GRUNDRECHT und da MUSS man reagieren und sollte NICHTS mit freier Marktwirtschaft zutun haben.;0;0;1;2
903;🤦🏼‍♂️;1;0;0;2
2160;Ich lach mich kaputt! Das ist doch nicht mehr normal! Nochmal du Intelligenzverweigerer: Wenn 2 Millionen Menschen ins Land kommen, bei einer angespannten Wohnungssituation wo sowieso schon bezahlbarer Wohnraum fehlt, fehlen 2 Millionen Wohnungen mehr! Ist das noch zu fassen??? Was ist mit euch los? Ist normales Denken nicht mehr angesagt? Schon mal was von Logik gehört? Das ist eine Tatsache! Wie kann man das ignorieren?;1;0;1;2
1042;Man fragt sich, wer Wohnungen baut wenn eine Enteignung droht;0;0;0;2
845;@USER, nur ältere Menschen wissen das es so ist. Die auch davon profitiert haben und die jungen , wissen oder juckt es nicht. Aber sie haben schon recht, TV und andere E-Geräte sind billiger geworden , liegt aber daran das so gut wie alles aus dem billigen Ausland (China) kommt, hält zwar nur noch 2 Jahre aber billig. 1400 DM Miete für 90qm, da haben Sie recht ,kenne ich auch nicht, 700€ für 90qm , da gibt es auch teurere. Das ist dann alles kalt und man kann noch 40% draufpacken um nur zu wohnen. Leben muss man vom Rest, wenn den noch einer da ist.;0;1;1;2
3008;Was Sie an autoritären, antidemokratischen und verfassungsfeindlichen Vorstellungen von Pressefreiheit haben, erschreckt mich zwar, interessiert mich als Demokrat aber dennoch herzlich wenig. Wenn Sie ein Problem mit Art. 5 GG haben, dann empfehle ich Ihnen die Putinokratie.;0;0;0;2
2692;@USER ein paar Kommentare vorher hat @MEDIUM das geprüft - Sie haben es wohl überlesen oder wollen nicht sehen was wirklich los ist!;0;0;1;2
2028;Doll,Doll Doll..alles Doll außer Doll..;1;0;0;2
2513;Deutschland ist müde! Siehe unsere Geschichte! Leisten, Leisten!;0;0;0;2
385;@USER Die ganze Sendung ist ein Hohn ! Ich bin Stolz ein Deutscher zu sein . Wir gehen fleißig Arbeiten zahlen Steuern und bringen unser Land zum Erfolg so das es in der ganzen Welt geachtet ist. Diese angeblich Deutsch- Türkin soll doch in die Türkei gehen und dort auf der Bühne so reden über die Türken wie hier über die Deutschen . Dann ab in den Knast;0;0;1;2
900;Was hab ich denn schlimmes geschrieben? :o;0;0;0;2
1959;So einem Kommentar.....🤨..... Entschuldigung aber hat man Ihnen schon zu Lebzeiten etwas entnommen das zum Denken und Leben mehr als Wichtig ist!? Bin KEIN Motorradfahrer aber das was Sie da Schriftlich los lassen ist Hirnlos!!;1;0;0;2
2469;@MEDIUM Das ihr die Wahrheit nicht hören wollt ist klar. 😜 Merkel Fernsehen kann mich nicht beeindrucken. 😜🖕;1;0;0;2
2746;Warum wird gegen dir Rechte Szene und die gewaltigen Linken nicht härter vorgegangen? Wenn ich dieses Nazi Gesindel sehe wie sie ihren rechten Arm zum Hitler Gruß heben wünsche ich mir jedes mal dass ihnen der Arm langsam abfault.;1;0;0;2
124;"Ja ich kenne ihre Sendungen. Ich würde sie nicht mit ""@MEDIUM"" betiteln, sondern ""Traurig aber wahr""";0;0;1;2
2465;@MEDIUM ...das ist im Leben so, dass Menschen verschiedene Meinungen haben ..Sie müssen meine nicht teilen ...;0;0;1;2
3059;@MEDIUM ich finde nicht , dass hier solche Äußerungen wie die von Andreas Müller stehen sollten !;0;0;0;2
2870;Ein echter Sprachmüller :-D;0;0;0;2
1546;@MEDIUM - Warum verteidigen Sie so vehement den Flug von Lanz?;0;0;0;2
2389;Ja, in einigen Parteien hat man den Knall nicht gehört. Die großen Parteien verstehen es nicht warum die AfD stark zulegt - dabei ist es ganz einfach. Sie sprechen klar aus wofür sie stehen in einer Sprache die auch ein Kind versteht. Die Politiker großer Parteien sollten aufhören sprachgewandte Romane auf einfache Fragen zu erzählen.;0;1;0;2
866;genau. wenn das kind in den brunnen gefallen ist, ist das immer eine gesellschaftliche aufgabe. bestes beispiel: 2008, als die banken von den gierigen bankern in die sch...e geritten wurden. da war es aufgabe der öffentlichen hand, die banken zu retten. währenddessen haben sich diejenigen, die sie reinritten mit ihren millionenabfindungen die hände gerieben. jetzt lasst mal die immobilienhaie in den dreck reiten. mal sehen, wer dafür verantwortlich gemacht wird. wollen wir wetten?;0;1;1;2
489;@USER Was denn?;0;0;0;2
705;Was auch entlasten würde.. dreifache Mietkaution abschaffen..das Geld liegt oft Jahrzehnte auf dem Konto des Vermieters..der stirbt oft ubd sieht das Geld nie wieder die Kaufkraft ist weg...;0;1;1;2
2790;Keine Plattform für Rassisten das es nicht nur um linksgrün Versifft geht in Buntland;1;0;0;2
741;@USER Marx sagte Eigentum macht UNFREI deswegen verhindern Linke und die SPD immer die Eigentumsbildung .Ich schlage vor Ihnen Ihr Auto wegzunehmen damit Sie nicht mehr Eigentümlich sind...;0;1;1;2
1004;Das Mieten und die Immobilienpreise durch die Decke geschossen Sind liegt ja nicht an den Maklern, sondern an einem totalen politischen versagen! Jetzt versucht die Politik die Problematik den Maklern in die Schuhe zu schieben, wie armselig! Die Politik hat seit vielen Jahren im Wohnungsbau für sozial schwache auf Null gefahren und wäre das nicht alles schon schlimm genug haben sie auch noch günstige Sozial-Wohnungen der Städte und Gemeinden an Immobilien Spekulanten Hedge Fonds Verkauft, dazu noch die Eigenheimzulage gestrichen und dann noch die Grenzen geöffnet so dass Millionen Menschen ins Land gekommen sind die ebenfalls alle Wohnungen benötigen, das ganze funktioniert nach dem Angebot und Nachfrageprinzip das Angebot wird immer geringer und dann steigen die Preise ist doch logisch. Am Ende sind dann die Makler🤦🏼‍♀️ Hier in diesem Land dürfen anscheinend nur noch Politiker sich die Taschen voll machen alle anderen sollen wohl am Existenzminimum knabbern und die Burger lassen sich das alles noch Gefallen und schau dabei zu wie ich hier eine Branche nach der andern kaputt gemacht wird! Leute wacht mal endlich auf und erkennt dass die Politik hier die Wurzel allen Übels ist und nicht die Autos die Diesel oder die Makler oder was auch immer😡;1;1;1;2
1706;@USER du verstehst es einfach nicht.Und diese Art zu argumentieren hat wie gesagt,zu meinem,, Nein,, mit beigetragen.Vielleicht sollten sich Organspende- Berführworter und ihre Art des Argumentierens mal gnadenlos ehrlich selbst reflektieren.Mit diesem Fordern mit unterschwelligen Drohungen (,,bis du mal selbst,etc...,,) erweist ihr der Sache einen echten Bärendienst.;0;1;0;2
767;Es geht in der sozialen Marktwirtschaft generell um Angebot und Nachfrage! Die Menschen drängen in die Ballungsraeume. Da geht es nicht nur darum nah am Arbeitsplatz zu sein.Man sollte als Staat in die Infrastruktur der ländlichen Regionen investieren. Dort gibt es genug guenstigen Wohnraum und Leerstand. Mehr Industrie und Dienstleister dorthin durch Steuererleichterungen und schon ist die grosse Nachfrage in den Ballungszentren abgeschwaecht.Die Mieten gehen runter.;0;1;1;2
2562;Kasperlsendung mehr nicht - da geht es um ernste Themen und die Schulze zieht alles ins Lächerliche;1;0;0;2
1933;"@MEDIUM Und Googlen Sie doch mal bitte: ""Hirntote erwacht"". Sie werden STAUNEN über die Anzahl der Fälle! https://www.welt.de/vermischtes/article176130327/Hirntod-diagnostiziert-13-Jaehriger-erwacht-vor-Organspende-ploetzlich-aus-Koma.html";0;1;1;2
669;Tausendfünfhundert likes!!!;1;0;0;2
1119;EINE SONDERSENDUNG ZU NEU SEELAND WÄRE ANGEBRACHT;1;0;0;2
1739;Ich stehe diesbezüglich ausnahmsweise voll und ganz hinter Herrn Spahn. Die geplante Vorgehensweise ist die Aufforderung zur Selbstverantwortung. Und das muss ein Erwachsener der selbstbestimmt leben will tagtäglich tun.;0;0;0;2
930;Nein, ich gehöre anscheinend auch nur zum blöden Wahlvieh—um die jetzt vor den Wahlen nochmal mit kruden Vorschlägen geworben wird.;1;0;0;2
671;@USER 890000 alleine 2015 und in den folgenden Jahren immer über 200000 also müssen wir jedes Jahr nur eine neue Stadt wie Bonn oder Bielefeld bauen? Alles kein Problem 😂😂😂;1;0;0;2
2944;@USER Sie haben auf Ihrer Seite wortwörtlich gepostet - die AfD ist Mittäter - das würde ich so nicht tun - das müssen sie selbst verantworten was Sie da veröffentlichen - ich würde dsas so nicht tun denn Sie sind nicht die Polizei - die hat das Recht dazu nicht Sie. Wie ich bei Ihnen gelesen habe sind Sie Liebhaber der Antifa - da ist ja alles klar so unbescholten ist die auch nicht oder irre ich was man so hört?;1;1;1;2
2751;Dann sind sie einer von 100 und das ist nicht viel;0;0;0;2
90;@USER Na was soll man den anderes von der FDP erwarten . Die Reichen Spenden doch schon Sooo viel ! Das was die Spenden müssten die sonst ans Finanzamt zahlen . Und Spenden können Sie sich wieder zum Tei erstatten lassen . Die sollte man für 10 Jahre in den Knast stecken denn über Geldstrafe Lachen die nur .;1;0;1;2
2385;@USER in viele Länder in der EU heisst es vorläufige Endergebnis, falls Du es weisst was es bedeutet!;1;0;1;2
2583;"Deutschland als ""Musterprojekt""... Den Fanatismus hatten wir im Dritten Reich!";0;0;0;2
1534;Der Rest der Welt schert sich einen Dreck und die Deutschen Grünlinge die meinen in ihrem Geistigen Mikrokosmos die Erde retten zu können !;1;0;0;2
2412;@USER noch nie verschrieben ? Mit schönen Worten haben wir es schon mehr zu tun als es gesund ist;0;0;0;2
772;Schon allein weil er gegen das Bestellerprinzip ist disqualifiziert er sich vollkommen. Der Verkäufer spart sich Aufwand und lässt den Käufer zahlen. Perverser geht es schlichtweg nicht.;1;1;1;2
608;@USER da waren einige von anderen Parteien nicht, und wen juckts? PS: @USER wie war es eigentlich bei den Misfits? Das du als AfD-Fanboy da überhaupt hingehst. Herrlich widersprüchlich.;0;0;1;2
1999;Wie gut das es die Briten gibt, da muss man sich mit ernsten Themen wenigstens nicht beschäftigen.;0;0;0;2
2304;Es wäre doch schon arg billig wenn man über Populismus redet und die Partei die man (und sich selbst) damit in Verbindung bringt, nicht zu Wort kommen lässt.;0;0;0;2
2601;@USER meines Erachtens sollte Hartz abgeschafft werden, es gibt soviel Arbeit da kann jeder was tun, es muss sich nur lohnen ich würde es schlimm finden auf fremden kosten zu leben;0;1;0;2
